MovieID,Count,Rating
31353.0,10.0,3.35
31359.0,69.0,3.681159420289855
31362.0,43.0,2.7906976744186047
31364.0,576.0,3.9809027777777777
31367.0,160.0,2.878125
31374.0,87.0,3.7988505747126435
31389.0,12.0,3.125
31408.0,80.0,3.725
31410.0,3998.0,4.0223861930965485
31413.0,14.0,3.642857142857143
31420.0,1090.0,3.11651376146789
31422.0,323.0,2.2956656346749225
31424.0,469.0,1.495735607675906
31427.0,930.0,2.8774193548387097
31429.0,81.0,3.265432098765432
31431.0,368.0,2.0652173913043477
31433.0,548.0,3.153284671532847
31435.0,247.0,3.840080971659919
31437.0,458.0,3.9366812227074237
31445.0,187.0,2.946524064171123
31447.0,29.0,2.5
31467.0,71.0,3.26056338028169
31469.0,3.0,3.3333333333333335
31474.0,1.0,3.5
31485.0,178.0,3.603932584269663
31487.0,15.0,3.7666666666666666
31490.0,18.0,3.1944444444444446
31494.0,23.0,3.0
31498.0,2.0,3.25
31502.0,184.0,3.4130434782608696
31522.0,182.0,3.9038461538461537
31524.0,44.0,3.6931818181818183
31528.0,161.0,3.6552795031055902
31535.0,2.0,3.25
31539.0,72.0,3.3194444444444446
31545.0,105.0,3.9952380952380953
31547.0,93.0,3.763440860215054
31549.0,18.0,3.0
31553.0,129.0,1.9883720930232558
31555.0,120.0,2.0208333333333335
31577.0,7.0,3.4285714285714284
31584.0,52.0,3.2115384615384617
31588.0,59.0,3.6016949152542375
31590.0,107.0,3.7710280373831777
31594.0,39.0,3.3205128205128207
31598.0,9.0,2.8333333333333335
31600.0,11.0,3.1363636363636362
31606.0,8.0,2.5
31610.0,21.0,2.6904761904761907
31613.0,35.0,2.5142857142857142
31617.0,146.0,3.404109589041096
31619.0,14.0,2.607142857142857
31628.0,40.0,3.6875
31636.0,20.0,2.8
31638.0,1.0,4.0
31645.0,8.0,3.25
31647.0,21.0,2.857142857142857
31649.0,4.0,3.625
31655.0,2.0,3.75
31658.0,5607.0,4.066078116639915
31660.0,617.0,3.4773095623987036
31664.0,15.0,3.0
31672.0,22.0,3.3181818181818183
31680.0,12.0,3.2083333333333335
31682.0,38.0,3.710526315789474
31685.0,4080.0,3.4237745098039216
31687.0,155.0,2.9096774193548387
31689.0,244.0,3.3913934426229506
31692.0,8.0,3.125
31694.0,714.0,3.2717086834733893
31696.0,4247.0,3.3450671061926065
31698.0,467.0,1.2526766595289078
31700.0,195.0,3.1205128205128205
31702.0,151.0,3.642384105960265
31705.0,61.0,3.5245901639344264
31724.0,134.0,2.1641791044776117
31737.0,78.0,3.3653846153846154
31742.0,9.0,3.0
31747.0,52.0,2.4134615384615383
31750.0,9.0,2.5
31770.0,159.0,3.79874213836478
31785.0,158.0,3.518987341772152
31793.0,7.0,3.5714285714285716
31804.0,1149.0,3.385987815491732
31807.0,117.0,3.341880341880342
31813.0,1.0,3.5
31826.0,8.0,3.375
31847.0,17.0,3.0
31851.0,31.0,3.6451612903225805
31854.0,54.0,3.574074074074074
31856.0,4.0,3.625
31867.0,189.0,2.9021164021164023
31869.0,13.0,3.076923076923077
31878.0,3977.0,3.7866482273070154
31881.0,14.0,3.25
31889.0,28.0,3.3035714285714284
31892.0,31.0,2.870967741935484
31894.0,10.0,3.65
31900.0,19.0,3.526315789473684
31903.0,150.0,3.83
31907.0,1.0,1.0
31909.0,63.0,2.126984126984127
31915.0,10.0,3.7
31921.0,74.0,3.4662162162162162
31923.0,620.0,3.671774193548387
31925.0,3.0,3.0
31930.0,96.0,3.71875
31932.0,22.0,3.3181818181818183
31934.0,155.0,3.5483870967741935
31948.0,19.0,4.131578947368421
31950.0,82.0,3.6341463414634148
31952.0,410.0,3.8146341463414632
31954.0,3.0,3.6666666666666665
31956.0,140.0,3.325
31960.0,10.0,2.9
31963.0,42.0,3.5238095238095237
31973.0,84.0,3.7202380952380953
31975.0,7.0,3.142857142857143
31983.0,4.0,2.625
31991.0,35.0,3.6142857142857143
31998.0,30.0,3.066666666666667
32002.0,14.0,2.607142857142857
32009.0,145.0,3.0482758620689654
32011.0,294.0,2.433673469387755
32013.0,27.0,3.2037037037037037
32015.0,7.0,2.2142857142857144
32017.0,693.0,2.7085137085137085
32019.0,981.0,2.7900101936799184
32022.0,137.0,3.2481751824817517
32025.0,206.0,3.7402912621359223
32029.0,1212.0,3.3193069306930694
32031.0,1777.0,3.270962296004502
32049.0,27.0,3.2037037037037037
32056.0,14.0,3.2142857142857144
32058.0,148.0,3.135135135135135
32060.0,29.0,3.1724137931034484
32062.0,7.0,2.7857142857142856
32074.0,24.0,2.9583333333333335
32076.0,98.0,2.545918367346939
32078.0,106.0,2.8867924528301887
32082.0,11.0,3.3636363636363638
32084.0,51.0,2.7254901960784315
32088.0,13.0,1.5769230769230769
32090.0,9.0,3.111111111111111
32109.0,21.0,2.857142857142857
32116.0,190.0,2.4789473684210526
32120.0,15.0,2.1333333333333333
32122.0,8.0,2.5
32124.0,43.0,3.104651162790698
32126.0,5.0,2.8
32128.0,52.0,2.394230769230769
32139.0,165.0,3.303030303030303
32141.0,24.0,2.4375
32149.0,48.0,2.6666666666666665
32151.0,25.0,3.32
32153.0,61.0,2.7540983606557377
32156.0,14.0,2.75
32158.0,7.0,3.142857142857143
32160.0,149.0,3.785234899328859
32162.0,47.0,3.3085106382978724
32166.0,10.0,3.4
32168.0,7.0,3.2142857142857144
32170.0,58.0,3.4051724137931036
32172.0,15.0,3.6
32174.0,87.0,2.9022988505747125
32179.0,262.0,3.91412213740458
32181.0,6.0,3.3333333333333335
32196.0,102.0,3.5833333333333335
32199.0,15.0,3.433333333333333
32203.0,70.0,3.7285714285714286
32211.0,28.0,3.2142857142857144
32213.0,611.0,3.123567921440262
32216.0,12.0,2.4166666666666665
32225.0,13.0,3.5
32230.0,1.0,5.0
32234.0,116.0,3.6810344827586206
32239.0,127.0,3.4881889763779528
32243.0,3.0,2.6666666666666665
32250.0,13.0,2.8461538461538463
32261.0,96.0,3.4114583333333335
32263.0,44.0,3.0113636363636362
32277.0,2.0,2.5
32280.0,34.0,3.6029411764705883
32285.0,24.0,3.4166666666666665
32289.0,262.0,3.0591603053435112
32291.0,590.0,3.272881355932203
32294.0,9.0,2.7222222222222223
32296.0,883.0,2.496602491506229
32298.0,466.0,3.0997854077253217
32300.0,218.0,2.977064220183486
32302.0,283.0,2.8056537102473498
32314.0,67.0,3.1791044776119404
32316.0,78.0,3.576923076923077
32318.0,5.0,2.3
32325.0,35.0,2.9857142857142858
32329.0,21.0,2.619047619047619
32333.0,14.0,3.5357142857142856
32335.0,16.0,3.03125
32342.0,17.0,2.823529411764706
32345.0,21.0,3.1666666666666665
32347.0,28.0,2.892857142857143
32349.0,85.0,3.570588235294118
32352.0,61.0,3.5163934426229506
32354.0,17.0,3.0
32357.0,2.0,3.25
32361.0,16.0,3.34375
32369.0,113.0,3.579646017699115
32371.0,137.0,3.5036496350364965
32375.0,30.0,3.316666666666667
32381.0,65.0,3.5
32383.0,94.0,3.0372340425531914
32385.0,43.0,2.4186046511627906
32387.0,189.0,3.7936507936507935
32389.0,15.0,3.4
32392.0,71.0,3.035211267605634
32395.0,45.0,3.0555555555555554
32415.0,15.0,3.4
32419.0,12.0,3.7916666666666665
32421.0,1.0,1.5
32433.0,1.0,2.0
32440.0,10.0,3.05
32442.0,53.0,2.8773584905660377
32444.0,27.0,3.685185185185185
32452.0,57.0,3.3947368421052633
32456.0,192.0,3.5859375
32460.0,291.0,3.9347079037800685
32464.0,40.0,3.5625
32469.0,219.0,3.732876712328767
32471.0,5.0,3.0
32478.0,4.0,3.375
32483.0,25.0,3.36
32485.0,8.0,2.5625
32493.0,57.0,3.482456140350877
32497.0,7.0,4.0
32501.0,10.0,3.3
32509.0,31.0,3.6774193548387095
32511.0,31.0,3.7580645161290325
32515.0,11.0,3.1818181818181817
32518.0,23.0,3.1956521739130435
32520.0,10.0,3.55
32525.0,121.0,3.9338842975206614
32535.0,2.0,3.75
32551.0,7.0,3.357142857142857
32554.0,198.0,3.8282828282828283
32560.0,14.0,2.857142857142857
32562.0,103.0,3.8106796116504853
32567.0,4.0,2.625
32582.0,257.0,3.7587548638132295
32584.0,148.0,3.293918918918919
32587.0,15481.0,3.8742006330340417
32589.0,187.0,2.700534759358289
32591.0,151.0,3.4635761589403975
32593.0,34.0,3.4705882352941178
32596.0,1277.0,3.0571652310101802
32598.0,937.0,3.2662753468516543
32600.0,73.0,2.9863013698630136
32602.0,32.0,2.6875
32605.0,16.0,2.625
32617.0,41.0,2.573170731707317
32620.0,22.0,3.1136363636363638
32625.0,29.0,2.5344827586206895
32627.0,106.0,1.8632075471698113
32632.0,76.0,3.4342105263157894
32646.0,41.0,3.5121951219512195
32649.0,45.0,3.7666666666666666
32653.0,15.0,3.566666666666667
32655.0,4.0,3.25
32657.0,196.0,3.9719387755102042
32659.0,36.0,3.111111111111111
32666.0,63.0,1.9761904761904763
32668.0,50.0,3.08
32674.0,31.0,3.1129032258064515
32677.0,20.0,3.225
32686.0,17.0,3.323529411764706
32689.0,10.0,3.15
32705.0,5.0,4.0
32707.0,29.0,3.7586206896551726
32716.0,2.0,2.0
32719.0,8.0,3.5
32721.0,112.0,3.4017857142857144
32724.0,1.0,3.0
32728.0,78.0,3.3974358974358974
32735.0,27.0,3.574074074074074
32737.0,22.0,2.7954545454545454
32741.0,15.0,2.966666666666667
32743.0,108.0,3.060185185185185
32770.0,147.0,3.6564625850340136
32777.0,9.0,3.2222222222222223
32779.0,1.0,3.0
32781.0,47.0,3.24468085106383
32783.0,7.0,2.2857142857142856
32788.0,13.0,3.5384615384615383
32792.0,93.0,3.693548387096774
32797.0,7.0,3.4285714285714284
32799.0,16.0,3.4375
32811.0,14.0,3.642857142857143
32825.0,145.0,3.7482758620689656
32830.0,28.0,3.125
32834.0,44.0,3.3068181818181817
32836.0,7.0,3.5
32840.0,249.0,3.923694779116466
32844.0,40.0,3.7
32851.0,9.0,3.4444444444444446
32853.0,130.0,4.038461538461538
32860.0,3.0,3.1666666666666665
32862.0,61.0,3.1885245901639343
32864.0,5.0,3.1
32866.0,12.0,3.5833333333333335
32875.0,38.0,3.539473684210526
32882.0,60.0,3.2083333333333335
32890.0,4.0,3.5
32892.0,300.0,3.98
32898.0,254.0,3.7381889763779528
32902.0,19.0,3.1578947368421053
32906.0,22.0,3.7954545454545454
32914.0,55.0,2.672727272727273
32917.0,12.0,3.125
32923.0,5.0,1.7
32925.0,6.0,0.9166666666666666
32928.0,11.0,3.1363636363636362
32935.0,1.0,1.0
32941.0,6.0,3.4166666666666665
32943.0,136.0,3.7904411764705883
32952.0,3.0,3.1666666666666665
32954.0,15.0,3.566666666666667
32957.0,11.0,3.909090909090909
32959.0,4.0,3.125
32966.0,19.0,3.3684210526315788
32968.0,3.0,3.6666666666666665
32972.0,5.0,3.2
32974.0,15.0,3.7
32979.0,35.0,3.157142857142857
32988.0,62.0,3.3951612903225805
32994.0,1.0,4.0
32999.0,11.0,2.909090909090909
33001.0,5.0,3.1
33004.0,5987.0,3.389761149156506
33008.0,25.0,3.68
33021.0,15.0,3.3
33027.0,3.0,3.6666666666666665
33036.0,179.0,3.2430167597765363
33049.0,3.0,2.1666666666666665
33051.0,6.0,3.25
33072.0,185.0,3.72972972972973
33081.0,40.0,3.475
33085.0,840.0,2.8946428571428573
33090.0,5.0,3.6
33092.0,2.0,4.25
33098.0,8.0,3.4375
33102.0,2.0,2.75
33110.0,17.0,3.5
33113.0,37.0,3.689189189189189
33117.0,8.0,3.9375
33119.0,38.0,3.8947368421052633
33124.0,113.0,3.663716814159292
33126.0,90.0,3.388888888888889
33129.0,5.0,3.5
33132.0,11.0,2.3636363636363638
33134.0,47.0,3.4893617021276597
33136.0,98.0,3.306122448979592
33138.0,361.0,3.481994459833795
33140.0,4.0,3.25
33142.0,3.0,2.1666666666666665
33145.0,499.0,3.4108216432865732
33148.0,29.0,2.293103448275862
33150.0,23.0,3.152173913043478
33152.0,14.0,2.9642857142857144
33154.0,1225.0,3.914285714285714
33158.0,773.0,2.3234152652005173
33160.0,6.0,2.0
33162.0,2505.0,3.4712574850299402
33164.0,729.0,2.3737997256515775
33166.0,8967.0,3.865283818445411
33168.0,52.0,2.0384615384615383
33171.0,929.0,3.8083961248654465
33188.0,59.0,3.110169491525424
33191.0,20.0,2.975
33193.0,31.0,2.8225806451612905
33201.0,8.0,3.375
33226.0,3.0,3.3333333333333335
33235.0,6.0,3.75
33237.0,60.0,3.575
33245.0,21.0,3.6666666666666665
33247.0,13.0,3.730769230769231
33251.0,13.0,3.8846153846153846
33253.0,5.0,3.3
33255.0,24.0,2.9583333333333335
33261.0,14.0,3.4285714285714284
33264.0,45.0,3.8222222222222224
33267.0,3.0,3.0
33270.0,64.0,3.8203125
33288.0,139.0,3.7517985611510793
33292.0,7.0,3.5
33294.0,36.0,3.1805555555555554
33296.0,27.0,2.962962962962963
33310.0,10.0,3.5
33312.0,234.0,3.7606837606837606
33316.0,12.0,3.4583333333333335
33318.0,8.0,3.875
33321.0,40.0,3.025
33328.0,8.0,3.0625
33330.0,11.0,3.1818181818181817
33340.0,32.0,3.734375
33342.0,11.0,3.6363636363636362
33358.0,159.0,3.6823899371069184
33363.0,8.0,3.625
33376.0,8.0,1.9375
33380.0,9.0,2.7222222222222223
33389.0,6.0,3.3333333333333335
33393.0,7.0,3.7142857142857144
33397.0,8.0,3.1875
33401.0,10.0,3.9
33410.0,65.0,3.4615384615384617
33415.0,3.0,3.6666666666666665
33421.0,163.0,3.355828220858896
33424.0,20.0,3.3
33426.0,2.0,4.25
33435.0,22.0,3.7954545454545454
33437.0,1380.0,3.5170289855072463
33443.0,12.0,3.5416666666666665
33445.0,8.0,3.3125
33451.0,133.0,3.781954887218045
33454.0,94.0,3.622340425531915
33463.0,94.0,3.3351063829787235
33480.0,13.0,3.3076923076923075
33487.0,84.0,3.5595238095238093
33493.0,12303.0,3.465821344387548
33495.0,388.0,2.6507731958762886
33499.0,656.0,2.7271341463414633
33507.0,7.0,3.2857142857142856
33524.0,7.0,3.7857142857142856
33533.0,14.0,3.0357142857142856
33539.0,118.0,3.4364406779661016
33555.0,8.0,2.6875
33558.0,102.0,3.6127450980392157
33564.0,179.0,3.82122905027933
33567.0,20.0,3.425
33581.0,1.0,0.5
33585.0,278.0,2.83273381294964
33587.0,42.0,3.2857142857142856
33592.0,87.0,3.6494252873563218
33603.0,88.0,3.772727272727273
33608.0,4.0,3.625
33610.0,10.0,3.25
33615.0,3418.0,3.365272088940901
33621.0,106.0,3.5141509433962264
33624.0,9.0,3.2222222222222223
33629.0,51.0,3.0
33639.0,596.0,3.875
33641.0,12.0,3.125
33644.0,124.0,2.2701612903225805
33646.0,1231.0,3.1255077173030057
33649.0,291.0,3.7147766323024056
33655.0,10.0,2.0
33660.0,4270.0,3.8872365339578456
33669.0,816.0,3.3799019607843137
33672.0,540.0,3.4833333333333334
33675.0,93.0,3.3763440860215055
33677.0,216.0,3.4328703703703702
33679.0,6617.0,3.2561583799304823
33681.0,309.0,1.8527508090614886
33683.0,517.0,3.375241779497099
33685.0,58.0,2.0086206896551726
33688.0,39.0,3.3974358974358974
33709.0,23.0,3.8043478260869565
33722.0,150.0,3.526666666666667
33725.0,243.0,3.5699588477366255
33737.0,16.0,2.84375
33743.0,16.0,2.96875
33750.0,95.0,3.6315789473684212
33755.0,3.0,2.8333333333333335
33760.0,44.0,3.409090909090909
33762.0,5.0,2.8
33767.0,4.0,3.375
33779.0,208.0,4.033653846153846
33781.0,76.0,3.335526315789474
33790.0,8.0,3.125
33794.0,18686.0,3.970753505298084
33799.0,3.0,3.0
33801.0,11.0,3.0
33808.0,27.0,3.685185185185185
33815.0,191.0,2.905759162303665
33817.0,338.0,3.423076923076923
33819.0,146.0,3.462328767123288
33821.0,21.0,2.9761904761904763
33823.0,42.0,2.642857142857143
33826.0,187.0,3.6016042780748663
33830.0,480.0,2.5104166666666665
33832.0,59.0,3.23728813559322
33834.0,1202.0,3.2429284525790347
33836.0,1381.0,2.610065170166546
33838.0,174.0,3.5344827586206895
33844.0,9.0,3.5
33847.0,26.0,3.269230769230769
33852.0,2.0,3.5
33861.0,42.0,3.25
33863.0,5.0,3.5
33880.0,1161.0,3.7906976744186047
33893.0,169.0,3.6893491124260356
33896.0,429.0,3.5477855477855478
33898.0,18.0,3.111111111111111
33901.0,5.0,2.9
33903.0,972.0,3.835905349794239
33905.0,51.0,3.4019607843137254
33912.0,47.0,3.404255319148936
33914.0,9.0,3.3333333333333335
33917.0,6.0,3.4166666666666665
33919.0,4.0,2.0
33921.0,5.0,1.8
33928.0,6.0,3.5833333333333335
33930.0,31.0,2.7580645161290325
33933.0,24.0,3.5
33940.0,2.0,3.0
33945.0,1.0,4.0
33956.0,8.0,3.0625
33958.0,1.0,3.0
33966.0,107.0,1.911214953271028
33970.0,5.0,3.1
33972.0,9.0,2.888888888888889
33974.0,4.0,3.125
33988.0,27.0,3.2037037037037037
33994.0,2.0,3.0
33998.0,21.0,2.9523809523809526
34002.0,75.0,3.3333333333333335
34004.0,12.0,3.125
34008.0,10.0,3.65
34016.0,4.0,3.75
34018.0,83.0,3.3734939759036147
34026.0,8.0,3.3125
34032.0,5.0,3.1
34039.0,4.0,3.5
34045.0,24.0,3.1458333333333335
34048.0,6456.0,3.156288723667906
34051.0,41.0,3.426829268292683
34057.0,6.0,3.0
34063.0,62.0,3.475806451612903
34065.0,55.0,3.036363636363636
34072.0,2853.0,3.734665264633719
34076.0,5.0,2.8
34099.0,8.0,3.0
34111.0,51.0,3.3823529411764706
34129.0,74.0,2.22972972972973
34135.0,6.0,3.8333333333333335
34138.0,4.0,3.5
34143.0,622.0,2.7491961414790995
34148.0,271.0,3.6568265682656826
34150.0,3767.0,2.900584019113353
34153.0,938.0,3.8176972281449895
34155.0,152.0,3.7072368421052633
34158.0,10.0,3.0
34162.0,7096.0,3.534315107102593
34164.0,260.0,3.3865384615384615
34170.0,45.0,2.066666666666667
34177.0,62.0,2.7983870967741935
34185.0,9.0,3.111111111111111
34189.0,8.0,1.875
34193.0,14.0,3.5
34198.0,243.0,3.5411522633744856
34206.0,3.0,2.3333333333333335
34214.0,7.0,3.4285714285714284
34216.0,3.0,2.5
34224.0,2.0,2.75
34226.0,3.0,3.3333333333333335
34229.0,16.0,3.40625
34231.0,2.0,4.25
34234.0,1.0,2.0
34238.0,23.0,3.5652173913043477
34240.0,2.0,3.0
34246.0,22.0,3.7954545454545454
34271.0,804.0,3.623134328358209
34292.0,130.0,2.9423076923076925
34299.0,14.0,3.642857142857143
34306.0,14.0,3.0357142857142856
34312.0,4.0,2.75
34314.0,37.0,3.27027027027027
34319.0,4247.0,3.4040499175888863
34321.0,430.0,2.822093023255814
34323.0,770.0,3.27987012987013
34326.0,225.0,2.9955555555555557
34330.0,56.0,2.830357142857143
34332.0,918.0,3.2336601307189543
34334.0,696.0,2.5323275862068964
34336.0,766.0,2.9928198433420365
34338.0,1279.0,3.3100078186082875
34353.0,26.0,3.1153846153846154
34359.0,130.0,3.4615384615384617
34364.0,5.0,3.4
34369.0,6.0,2.6666666666666665
34371.0,4.0,3.5
34373.0,9.0,2.6666666666666665
34375.0,32.0,3.53125
34378.0,12.0,2.875
34386.0,12.0,3.125
34397.0,12.0,1.75
34405.0,7716.0,3.993260756868844
34411.0,48.0,3.5625
34416.0,6.0,3.25
34426.0,3.0,3.0
34435.0,52.0,3.7884615384615383
34437.0,2922.0,3.6153319644079396
34450.0,7.0,3.857142857142857
34464.0,8.0,3.625
34466.0,13.0,3.269230769230769
34469.0,56.0,3.642857142857143
34473.0,9.0,3.5
34482.0,120.0,3.7625
34488.0,19.0,3.4210526315789473
34499.0,49.0,3.173469387755102
34505.0,13.0,3.1538461538461537
34511.0,10.0,2.45
34517.0,1.0,2.5
34520.0,892.0,2.5341928251121075
34523.0,364.0,3.489010989010989
34526.0,17.0,2.6470588235294117
34528.0,717.0,3.6757322175732217
34530.0,592.0,2.133445945945946
34532.0,1107.0,3.3021680216802167
34534.0,956.0,3.3289748953974896
34536.0,327.0,3.478593272171254
34538.0,45.0,2.977777777777778
34540.0,155.0,3.164516129032258
34542.0,1617.0,3.831168831168831
34548.0,20.0,3.875
34552.0,251.0,3.7211155378486054
34579.0,53.0,3.056603773584906
34583.0,60.0,3.3666666666666667
34608.0,26.0,3.230769230769231
34624.0,28.0,3.4107142857142856
34643.0,47.0,2.25531914893617
34645.0,50.0,3.01
34648.0,38.0,2.960526315789474
34659.0,8.0,3.25
34666.0,22.0,3.340909090909091
34696.0,28.0,3.5357142857142856
34729.0,27.0,3.425925925925926
34767.0,92.0,2.7880434782608696
34800.0,24.0,2.1041666666666665
34811.0,92.0,3.619565217391304
35008.0,1.0,3.0
35015.0,116.0,3.5129310344827585
35050.0,3.0,3.0
35082.0,17.0,3.264705882352941
35331.0,1.0,2.0
35347.0,264.0,3.5643939393939394
35386.0,11.0,4.045454545454546
35618.0,7.0,2.7857142857142856
35629.0,11.0,3.3636363636363638
35636.0,34.0,2.8088235294117645
35640.0,3.0,3.0
35681.0,6.0,3.3333333333333335
35721.0,3.0,3.1666666666666665
35738.0,14.0,3.357142857142857
35807.0,7.0,3.0714285714285716
35826.0,6.0,2.5833333333333335
35828.0,2.0,3.75
35836.0,9588.0,3.554182311222361
35843.0,9.0,2.7222222222222223
35853.0,2.0,3.25
35906.0,6.0,2.6666666666666665
35957.0,1283.0,3.130943102104443
36046.0,2.0,3.75
36056.0,53.0,3.4245283018867925
36083.0,22.0,3.0454545454545454
36086.0,66.0,3.659090909090909
36152.0,23.0,3.282608695652174
36247.0,9.0,2.5
36264.0,6.0,3.5
36276.0,884.0,3.668552036199095
36286.0,2.0,4.0
36289.0,135.0,2.933333333333333
36312.0,4.0,3.125
36326.0,13.0,3.730769230769231
36363.0,297.0,3.9966329966329965
36373.0,8.0,3.75
36392.0,19.0,1.9210526315789473
36397.0,238.0,2.716386554621849
36401.0,2010.0,2.9833333333333334
36405.0,3.0,3.5
36426.0,1.0,2.0
36436.0,13.0,3.4615384615384617
36462.0,13.0,3.076923076923077
36477.0,116.0,3.2155172413793105
36509.0,357.0,2.5826330532212887
36511.0,17.0,2.5294117647058822
36513.0,92.0,3.092391304347826
36517.0,3572.0,3.747060470324748
36519.0,1498.0,3.1221628838451267
36523.0,53.0,3.047169811320755
36525.0,1169.0,3.482891360136869
36527.0,882.0,3.49546485260771
36529.0,5768.0,3.811373092926491
36531.0,79.0,2.1265822784810124
36533.0,195.0,2.887179487179487
36535.0,1431.0,3.8011879804332636
36537.0,565.0,3.4787610619469027
36539.0,50.0,3.3
36541.0,17.0,2.735294117647059
36545.0,16.0,2.71875
36553.0,29.0,3.103448275862069
36576.0,2.0,2.25
36630.0,10.0,3.05
36683.0,12.0,2.7916666666666665
36708.0,1501.0,3.629247168554297
36711.0,6.0,3.25
36752.0,15.0,2.5
36799.0,15.0,3.4
36804.0,1.0,3.0
36816.0,2.0,1.75
36850.0,90.0,3.466666666666667
36883.0,19.0,3.526315789473684
36902.0,5.0,3.3
36931.0,63.0,3.3015873015873014
37058.0,4.0,3.5
37113.0,7.0,3.0714285714285716
37211.0,61.0,3.237704918032787
37240.0,776.0,3.957474226804124
37257.0,5.0,3.1
37269.0,10.0,3.35
37277.0,22.0,2.977272727272727
37287.0,32.0,3.53125
37335.0,39.0,3.3846153846153846
37375.0,17.0,3.411764705882353
37380.0,1205.0,2.457676348547718
37382.0,924.0,3.0384199134199132
37384.0,796.0,3.366206030150754
37386.0,2292.0,2.9155759162303663
37444.0,3.0,2.6666666666666665
37462.0,13.0,3.3076923076923075
37475.0,388.0,3.5966494845360826
37477.0,203.0,2.832512315270936
37495.0,107.0,3.9065420560747666
37545.0,126.0,3.5476190476190474
37626.0,50.0,3.28
37653.0,19.0,2.8157894736842106
37683.0,9.0,2.1666666666666665
37689.0,5.0,3.3
37720.0,1051.0,3.1684110371075165
37727.0,1563.0,3.0770953294945618
37729.0,4373.0,3.600274411159387
37731.0,1203.0,3.785120532003325
37733.0,3878.0,3.6366683857658586
37736.0,362.0,3.4447513812154695
37739.0,412.0,3.6808252427184467
37741.0,3438.0,3.751018033740547
37744.0,11.0,3.1818181818181817
37785.0,40.0,3.3
37824.0,3.0,3.1666666666666665
37830.0,1296.0,3.470293209876543
37837.0,21.0,3.261904761904762
37844.0,57.0,2.8859649122807016
37846.0,23.0,2.1956521739130435
37853.0,430.0,2.9604651162790696
37855.0,216.0,3.625
37857.0,946.0,3.666490486257928
37949.0,1.0,3.5
37955.0,113.0,3.588495575221239
37957.0,23.0,3.0
37960.0,1.0,3.5
37967.0,3.0,3.0
37976.0,25.0,3.58
37982.0,3.0,2.5
38001.0,2.0,2.75
38004.0,9.0,3.0
38036.0,10.0,3.7
38038.0,4436.0,3.787195671776375
38046.0,33.0,3.106060606060606
38061.0,5026.0,3.8779347393553523
38086.0,20.0,3.3
38095.0,203.0,3.8029556650246303
38097.0,115.0,3.252173913043478
38159.0,224.0,4.024553571428571
38164.0,22.0,3.6818181818181817
38188.0,148.0,3.2871621621621623
38198.0,75.0,3.566666666666667
38294.0,185.0,3.018918918918919
38304.0,705.0,3.9829787234042553
38320.0,41.0,3.402439024390244
38376.0,9.0,3.8333333333333335
38384.0,71.0,3.8098591549295775
38388.0,233.0,3.3454935622317596
38435.0,5.0,3.0
